loss: 52.3708648682, bleu: 0.01950625, gleu: 0.170101351351, ribes: 0.0, chrf: 0.421404617441
loss: 54.083316803, bleu: 0.00636875, gleu: 0.133172448193, ribes: 0.0, chrf: 0.368691103452
loss: 50.1052322388, bleu: 0.01950625, gleu: 0.168822393822, ribes: 0.0, chrf: 0.431108111552
loss: 53.0447998047, bleu: 0.00636875, gleu: 0.130857402732, ribes: 0.0, chrf: 0.368967954451
loss: 51.0232696533, bleu: 0.00561875, gleu: 0.1642253861, ribes: 0.0, chrf: 0.420863117035
loss: 53.466053009, bleu: 0.0223, gleu: 0.145321092196, ribes: 0.0, chrf: 0.381584835357
loss: 52.1251296997, bleu: 0.0129875, gleu: 0.17430019305, ribes: 0.0, chrf: 0.42649477418
loss: 52.3533477783, bleu: 0.0232125, gleu: 0.144638554014, ribes: 0.0, chrf: 0.388163064543
loss: 50.9941558838, bleu: 0.025521875, gleu: 0.176013513514, ribes: 0.0, chrf: 0.431744043078
loss: 50.9448051453, bleu: 0.0139875, gleu: 0.14870458933, ribes: 0.0, chrf: 0.402323338935
loss: 50.1439361572, bleu: 0.019159375, gleu: 0.172719594595, ribes: 0.0, chrf: 0.438660821388
loss: 52.7760238647, bleu: 0.01593125, gleu: 0.155881534007, ribes: 0.0, chrf: 0.401465402037
loss: 49.6402015686, bleu: 0.031740625, gleu: 0.183783783784, ribes: 0.0, chrf: 0.443578645809
loss: 51.4622688293, bleu: 0.02880625, gleu: 0.156069015444, ribes: 0.0, chrf: 0.410114812054
loss: 50.1560287476, bleu: 0.0305, gleu: 0.183928571429, ribes: 0.0, chrf: 0.443465062984
loss: 51.0212631226, bleu: 0.029925, gleu: 0.159206081081, ribes: 0.0, chrf: 0.41733548074
loss: 48.9385757446, bleu: 0.024165625, gleu: 0.182722007722, ribes: 0.0, chrf: 0.447474932208
loss: 50.072933197, bleu: 0.02468125, gleu: 0.164587355212, ribes: 0.0, chrf: 0.430615111721
loss: 49.4858512878, bleu: 0.023465625, gleu: 0.185002413127, ribes: 0.0, chrf: 0.448421877163
loss: 50.5297355652, bleu: 0.0269125, gleu: 0.162439671815, ribes: 0.0, chrf: 0.424556522953
loss: 48.2255630493, bleu: 0.0122375, gleu: 0.179824792325, ribes: 0.0, chrf: 0.445072265192
loss: 49.8254127502, bleu: 0.026790625, gleu: 0.167857142857, ribes: 0.0, chrf: 0.42590574181
loss: 47.6506271362, bleu: 0.026875, gleu: 0.193593146718, ribes: 0.0, chrf: 0.472162619251
loss: 48.7722396851, bleu: 0.026440625, gleu: 0.177632868258, ribes: 0.0, chrf: 0.446489497239
loss: 47.3087005615, bleu: 0.01961875, gleu: 0.194463700714, ribes: 0.0, chrf: 0.469912905905
loss: 49.8740234375, bleu: 0.018390625, gleu: 0.168275418275, ribes: 0.0, chrf: 0.440140610036
loss: 47.7606430054, bleu: 0.01961875, gleu: 0.193412162162, ribes: 0.0, chrf: 0.464579159892
loss: 49.7630958557, bleu: 0.01820625, gleu: 0.168038746164, ribes: 0.0, chrf: 0.440434895657
loss: 46.194694519, bleu: 0.0256625, gleu: 0.198322876448, ribes: 0.0, chrf: 0.479277746679
loss: 48.2607917786, bleu: 0.022475, gleu: 0.176368901369, ribes: 0.0, chrf: 0.444581418017
loss: 46.730381012, bleu: 0.0165, gleu: 0.198383204633, ribes: 0.0, chrf: 0.481816670223
loss: 47.6902618408, bleu: 0.039440625, gleu: 0.17770526208, ribes: 0.0, chrf: 0.4504622965
loss: 46.7812309265, bleu: 0.044709375, gleu: 0.206189671815, ribes: 0.0, chrf: 0.482066420943
loss: 48.24477005, bleu: 0.02701875, gleu: 0.183277027027, ribes: 0.0, chrf: 0.45327618753
loss: 45.8688354492, bleu: 0.019521875, gleu: 0.205248552124, ribes: 0.0, chrf: 0.491707786009
loss: 47.9254341125, bleu: 0.032825, gleu: 0.192302123552, ribes: 0.0, chrf: 0.467198716247
loss: 45.9418258667, bleu: 0.037071875, gleu: 0.209616312741, ribes: 0.0, chrf: 0.49913845366
loss: 47.4892501831, bleu: 0.042565625, gleu: 0.201568532819, ribes: 0.0, chrf: 0.480549800946
