loss: 42.8462791443, bleu: 0.07758, gleu: 0.212162162162, ribes: 0.0, chrf: 0.518307766816
loss: 48.9818725586, bleu: 0.04184, gleu: 0.182432432432, ribes: 0.0, chrf: 0.486331684763
loss: 43.4846000671, bleu: 0.05847, gleu: 0.210810810811, ribes: 0.0, chrf: 0.51193576917
loss: 43.275478363, bleu: 0.03467, gleu: 0.187713427713, ribes: 0.0, chrf: 0.522726834153
loss: 42.5128097534, bleu: 0.07191, gleu: 0.225328185328, ribes: 0.0, chrf: 0.525669497717
loss: 47.4973526001, bleu: 0.049975, gleu: 0.201013513514, ribes: 0.0, chrf: 0.513289285213
loss: 41.979473114, bleu: 0.0898875, gleu: 0.249662162162, ribes: 0.0, chrf: 0.558435380869
loss: 44.0191688538, bleu: 0.08811, gleu: 0.227427427427, ribes: 0.0, chrf: 0.512351151748
loss: 41.6451835632, bleu: 0.09764, gleu: 0.2261003861, ribes: 0.0, chrf: 0.521107191038
loss: 47.0756912231, bleu: 0.08129, gleu: 0.212162162162, ribes: 0.0, chrf: 0.50286421328
loss: 43.3492202759, bleu: 0.10121, gleu: 0.248648648649, ribes: 0.0, chrf: 0.535028857632
loss: 45.8044433594, bleu: 0.05151, gleu: 0.214864864865, ribes: 0.0, chrf: 0.541214539777
loss: 42.7603797913, bleu: 0.10267, gleu: 0.255405405405, ribes: 0.0, chrf: 0.540044509098
loss: 46.5560150146, bleu: 0.08036, gleu: 0.236486486486, ribes: 0.0, chrf: 0.540410372795
loss: 41.3569259644, bleu: 0.08486, gleu: 0.235135135135, ribes: 0.0, chrf: 0.535399645984
loss: 44.9423027039, bleu: 0.10075, gleu: 0.235135135135, ribes: 0.0, chrf: 0.51775778327
loss: 41.1741790771, bleu: 0.1348, gleu: 0.263513513514, ribes: 0.0, chrf: 0.529327410013
loss: 42.9816169739, bleu: 0.1233875, gleu: 0.241554054054, ribes: 0.0, chrf: 0.531270993023
loss: 40.4907836914, bleu: 0.124425, gleu: 0.273648648649, ribes: 0.0, chrf: 0.555716716931
loss: 43.3148765564, bleu: 0.0985, gleu: 0.242942942943, ribes: 0.0, chrf: 0.536975058611
loss: 36.7056808472, bleu: 0.0978, gleu: 0.238725868726, ribes: 0.0, chrf: 0.555844895711
loss: 42.8376693726, bleu: 0.11725, gleu: 0.246061776062, ribes: 0.0, chrf: 0.525099559072
loss: 38.9238471985, bleu: 0.08834, gleu: 0.255405405405, ribes: 0.0, chrf: 0.54710693147
loss: 41.4950714111, bleu: 0.13665, gleu: 0.252702702703, ribes: 0.0, chrf: 0.542357518018
loss: 36.830532074, bleu: 0.0993, gleu: 0.252702702703, ribes: 0.0, chrf: 0.562458101001
loss: 38.1967506409, bleu: 0.18426, gleu: 0.284787644788, ribes: 0.0, chrf: 0.585146171426
loss: 38.9902420044, bleu: 0.10007, gleu: 0.272972972973, ribes: 0.0, chrf: 0.567228247417
loss: 40.8916130066, bleu: 0.12016, gleu: 0.258108108108, ribes: 0.0, chrf: 0.549464587242
loss: 36.846031189, bleu: 0.10324, gleu: 0.288687258687, ribes: 0.0, chrf: 0.594170171261
loss: 42.3009223938, bleu: 0.123875, gleu: 0.263513513514, ribes: 0.0, chrf: 0.543476862208
loss: 34.8603668213, bleu: 0.12905, gleu: 0.3125, ribes: 0.0, chrf: 0.629069815746
loss: 40.2043228149, bleu: 0.10459, gleu: 0.235135135135, ribes: 0.0, chrf: 0.536602545472
loss: 37.3419113159, bleu: 0.08203, gleu: 0.25, ribes: 0.0, chrf: 0.562392546356
loss: 40.0086784363, bleu: 0.15637, gleu: 0.274324324324, ribes: 0.0, chrf: 0.550296530172
loss: 37.2632904053, bleu: 0.14212, gleu: 0.290540540541, ribes: 0.0, chrf: 0.574883435547
loss: 38.8207359314, bleu: 0.14879, gleu: 0.264864864865, ribes: 0.0, chrf: 0.542065237905
loss: 34.7995491028, bleu: 0.14654, gleu: 0.30015015015, ribes: 0.0, chrf: 0.5731909862
loss: 38.001121521, bleu: 0.14224, gleu: 0.273423423423, ribes: 0.0, chrf: 0.577403453425
loss: 36.0008811951, bleu: 0.13643, gleu: 0.3, ribes: 0.0, chrf: 0.588464028692
loss: 38.8414764404, bleu: 0.18481, gleu: 0.287837837838, ribes: 0.0, chrf: 0.566991839774
loss: 34.1236877441, bleu: 0.10768, gleu: 0.272972972973, ribes: 0.0, chrf: 0.582330014612
loss: 38.6728935242, bleu: 0.1978875, gleu: 0.29638030888, ribes: 0.0, chrf: 0.584434769786
loss: 29.4045410156, bleu: 0.0845, gleu: 0.273117760618, ribes: 0.0, chrf: 0.626367572605
loss: 37.3780441284, bleu: 0.22331, gleu: 0.32027027027, ribes: 0.0, chrf: 0.580423396666
loss: 31.8150081635, bleu: 0.17793, gleu: 0.323822393822, ribes: 0.0, chrf: 0.618341388552
loss: 36.9325790405, bleu: 0.16483, gleu: 0.282432432432, ribes: 0.0, chrf: 0.54955344806
loss: 33.9309921265, bleu: 0.24186, gleu: 0.345945945946, ribes: 0.0, chrf: 0.597221544063
loss: 35.9119567871, bleu: 0.18889, gleu: 0.304504504505, ribes: 0.0, chrf: 0.565826147062
loss: 31.9892539978, bleu: 0.32748, gleu: 0.395945945946, ribes: 0.0, chrf: 0.644119214528
loss: 35.865447998, bleu: 0.18, gleu: 0.304804804805, ribes: 0.0, chrf: 0.563105562072
loss: 32.3669204712, bleu: 0.24431, gleu: 0.340540540541, ribes: 0.0, chrf: 0.617268557714
loss: 36.2808761597, bleu: 0.18398, gleu: 0.3, ribes: 0.0, chrf: 0.574684833335
loss: 31.9174251556, bleu: 0.25722, gleu: 0.368918918919, ribes: 0.0, chrf: 0.650598473
loss: 31.6302375793, bleu: 0.2022625, gleu: 0.322947947948, ribes: 0.0, chrf: 0.616523076932
loss: 30.0460834503, bleu: 0.26845, gleu: 0.391891891892, ribes: 0.0, chrf: 0.691771497458
loss: 34.9856910706, bleu: 0.25251, gleu: 0.344594594595, ribes: 0.0, chrf: 0.587471351018
loss: 31.8995056152, bleu: 0.32531, gleu: 0.412162162162, ribes: 0.0, chrf: 0.643825663112
loss: 28.5306053162, bleu: 0.39671, gleu: 0.458658658659, ribes: 0.0, chrf: 0.676279626311
loss: 29.8591060638, bleu: 0.34372, gleu: 0.428378378378, ribes: 0.0, chrf: 0.665958744637
loss: 30.4682044983, bleu: 0.30129, gleu: 0.402452452452, ribes: 0.0, chrf: 0.625383381177
loss: 28.0636043549, bleu: 0.42939, gleu: 0.475675675676, ribes: 0.1, chrf: 0.689838831059
loss: 32.2232284546, bleu: 0.41447, gleu: 0.456756756757, ribes: 0.0, chrf: 0.641929423365
loss: 28.128276825, bleu: 0.42132, gleu: 0.478378378378, ribes: 0.0, chrf: 0.682368486693
loss: 32.2913131714, bleu: 0.42942, gleu: 0.47972972973, ribes: 0.0, chrf: 0.648483333244
loss: 27.9715576172, bleu: 0.43051, gleu: 0.483783783784, ribes: 0.0, chrf: 0.680775771229
loss: 30.2194480896, bleu: 0.4418375, gleu: 0.501188688689, ribes: 0.0, chrf: 0.672126479454
loss: 26.7837867737, bleu: 0.467275, gleu: 0.521959459459, ribes: 0.0, chrf: 0.722935474198
loss: 29.8296775818, bleu: 0.44608, gleu: 0.491991991992, ribes: 0.2, chrf: 0.640836279461
loss: 26.9093017578, bleu: 0.51347, gleu: 0.546046046046, ribes: 0.1, chrf: 0.71605266272
loss: 31.2024116516, bleu: 0.44856, gleu: 0.487837837838, ribes: 0.2, chrf: 0.636054164258
loss: 28.4250946045, bleu: 0.40394, gleu: 0.454054054054, ribes: 0.0, chrf: 0.66123047291
loss: 29.3644866943, bleu: 0.48884, gleu: 0.516216216216, ribes: 0.1, chrf: 0.675748023584
loss: 27.8537387848, bleu: 0.49215, gleu: 0.531081081081, ribes: 0.1, chrf: 0.705054530323
loss: 28.8406028748, bleu: 0.51916, gleu: 0.552702702703, ribes: 0.2, chrf: 0.704833733911
loss: 23.3742485046, bleu: 0.58067, gleu: 0.601801801802, ribes: 0.2, chrf: 0.761806842568
loss: 26.6850681305, bleu: 0.48669, gleu: 0.512362362362, ribes: 0.1, chrf: 0.678792504721
loss: 26.3276920319, bleu: 0.61177, gleu: 0.62972972973, ribes: 0.2, chrf: 0.746038906004
loss: 29.9498672485, bleu: 0.5033375, gleu: 0.527027027027, ribes: 0.125, chrf: 0.668106471971
loss: 18.9611949921, bleu: 0.565375, gleu: 0.58277027027, ribes: 0.0, chrf: 0.801358576921
loss: 27.370513916, bleu: 0.52741, gleu: 0.560810810811, ribes: 0.3, chrf: 0.698707796629
loss: 24.2386550903, bleu: 0.61304, gleu: 0.632432432432, ribes: 0.1, chrf: 0.764316748315
loss: 25.7147827148, bleu: 0.64736, gleu: 0.666216216216, ribes: 0.5, chrf: 0.743448253745
loss: 24.3545417786, bleu: 0.55222, gleu: 0.585585585586, ribes: 0.3, chrf: 0.711810330384
loss: 23.680644989, bleu: 0.5865, gleu: 0.607507507508, ribes: 0.3, chrf: 0.731859119806
loss: 23.9360694885, bleu: 0.64324, gleu: 0.658108108108, ribes: 0.3, chrf: 0.759836743041
loss: 26.2835025787, bleu: 0.55824, gleu: 0.581931931932, ribes: 0.1, chrf: 0.714026901829
loss: 21.9945812225, bleu: 0.66614, gleu: 0.677477477477, ribes: 0.2, chrf: 0.78621358625
loss: 24.4199905396, bleu: 0.6256, gleu: 0.641791791792, ribes: 0.4, chrf: 0.727829383145
loss: 22.7305335999, bleu: 0.64397, gleu: 0.659459459459, ribes: 0.3, chrf: 0.759328891435
loss: 27.7567520142, bleu: 0.5828375, gleu: 0.601351351351, ribes: 0.375, chrf: 0.685576236084
loss: 21.6623497009, bleu: 0.6258375, gleu: 0.641891891892, ribes: 0.125, chrf: 0.760722828731
loss: 23.0678043365, bleu: 0.6284, gleu: 0.647897897898, ribes: 0.4, chrf: 0.740413784084
loss: 18.5517158508, bleu: 0.68453, gleu: 0.699099099099, ribes: 0.5, chrf: 0.786044929453
loss: 24.7746315002, bleu: 0.58691, gleu: 0.605405405405, ribes: 0.2, chrf: 0.724405037677
loss: 23.1740932465, bleu: 0.68833, gleu: 0.701351351351, ribes: 0.3, chrf: 0.781599785484
loss: 25.4817008972, bleu: 0.62446, gleu: 0.641891891892, ribes: 0.4, chrf: 0.72551350296
loss: 21.7812156677, bleu: 0.68412, gleu: 0.697297297297, ribes: 0.4, chrf: 0.77433740729
loss: 25.2555713654, bleu: 0.61799, gleu: 0.643243243243, ribes: 0.4, chrf: 0.722933183436
loss: 22.1209373474, bleu: 0.69641, gleu: 0.706756756757, ribes: 0.4, chrf: 0.771042433889
loss: 24.2030448914, bleu: 0.64655, gleu: 0.664864864865, ribes: 0.6, chrf: 0.730317043153
loss: 22.1911792755, bleu: 0.64022, gleu: 0.658108108108, ribes: 0.5, chrf: 0.734329100354
loss: 25.8860721588, bleu: 0.593625, gleu: 0.614864864865, ribes: 0.5, chrf: 0.691975463876
loss: 20.0279273987, bleu: 0.643725, gleu: 0.661661661662, ribes: 0.375, chrf: 0.752067868215
loss: 24.1286792755, bleu: 0.65084, gleu: 0.666216216216, ribes: 0.5, chrf: 0.738472459681
loss: 21.3805217743, bleu: 0.68022, gleu: 0.694594594595, ribes: 0.6, chrf: 0.753976975267
loss: 24.9385261536, bleu: 0.59026, gleu: 0.612162162162, ribes: 0.6, chrf: 0.696619795843
loss: 19.9327201843, bleu: 0.69704, gleu: 0.709575289575, ribes: 0.6, chrf: 0.775350266838
loss: 23.9486274719, bleu: 0.62861, gleu: 0.644594594595, ribes: 0.5, chrf: 0.714709888989
loss: 19.7031211853, bleu: 0.70573, gleu: 0.72027027027, ribes: 0.6, chrf: 0.780877170309
loss: 22.3176307678, bleu: 0.62093, gleu: 0.638938938939, ribes: 0.6, chrf: 0.711237069835
loss: 16.695476532, bleu: 0.77792, gleu: 0.786486486486, ribes: 0.6, chrf: 0.82860201693
loss: 23.7576370239, bleu: 0.66328, gleu: 0.678378378378, ribes: 0.6, chrf: 0.739660922182
loss: 20.5032711029, bleu: 0.67491, gleu: 0.689189189189, ribes: 0.6, chrf: 0.753773704415
loss: 24.4344520569, bleu: 0.649975, gleu: 0.665540540541, ribes: 0.5, chrf: 0.734015132753
loss: 20.4339847565, bleu: 0.6645125, gleu: 0.679054054054, ribes: 0.5, chrf: 0.751872477148
loss: 21.7472572327, bleu: 0.65271, gleu: 0.667567567568, ribes: 0.7, chrf: 0.719736182181
loss: 20.9285926819, bleu: 0.67324, gleu: 0.687837837838, ribes: 0.6, chrf: 0.743050755358
loss: 21.6925144196, bleu: 0.66971, gleu: 0.685135135135, ribes: 0.8, chrf: 0.7314769122
loss: 17.6227378845, bleu: 0.6973, gleu: 0.712162162162, ribes: 0.8, chrf: 0.771704000004
loss: 20.6524868011, bleu: 0.69083, gleu: 0.698648648649, ribes: 0.3, chrf: 0.784630607502
loss: 17.5628318787, bleu: 0.69255, gleu: 0.704054054054, ribes: 0.4, chrf: 0.804038851842
loss: 21.2463722229, bleu: 0.69448, gleu: 0.708108108108, ribes: 0.7, chrf: 0.76007863271
loss: 19.8120155334, bleu: 0.67479, gleu: 0.689189189189, ribes: 0.7, chrf: 0.735394095192
loss: 17.1696376801, bleu: 0.74606, gleu: 0.755405405405, ribes: 0.6, chrf: 0.808620097364
loss: 18.2717838287, bleu: 0.69851, gleu: 0.712162162162, ribes: 0.7, chrf: 0.758872196764
loss: 22.7919120789, bleu: 0.6471375, gleu: 0.660472972973, ribes: 0.5, chrf: 0.729166585716
loss: 17.9137630463, bleu: 0.65045, gleu: 0.665540540541, ribes: 0.625, chrf: 0.744030887105
loss: 22.1276702881, bleu: 0.65199, gleu: 0.667567567568, ribes: 0.8, chrf: 0.716000146799
loss: 19.3016586304, bleu: 0.68861, gleu: 0.701351351351, ribes: 0.7, chrf: 0.741201664991
loss: 18.388463974, bleu: 0.68895, gleu: 0.702402402402, ribes: 0.8, chrf: 0.751622659432
loss: 19.2816848755, bleu: 0.69119, gleu: 0.704054054054, ribes: 0.7, chrf: 0.750050095852
loss: 21.937417984, bleu: 0.66701, gleu: 0.681081081081, ribes: 0.7, chrf: 0.736821210457
loss: 18.2859840393, bleu: 0.72575, gleu: 0.736486486486, ribes: 0.7, chrf: 0.779200578629
loss: 21.8210792542, bleu: 0.65695, gleu: 0.672972972973, ribes: 0.8, chrf: 0.722328913403
loss: 18.9721832275, bleu: 0.69534, gleu: 0.708108108108, ribes: 0.7, chrf: 0.750047247926
loss: 22.14544487, bleu: 0.65095, gleu: 0.666216216216, ribes: 0.8, chrf: 0.714844745297
loss: 16.747795105, bleu: 0.6695, gleu: 0.682432432432, ribes: 0.6, chrf: 0.769502477228
loss: 22.0129051208, bleu: 0.6345625, gleu: 0.650337837838, ribes: 0.75, chrf: 0.702994911647
loss: 14.1194648743, bleu: 0.7013125, gleu: 0.712837837838, ribes: 0.5, chrf: 0.786969800094
loss: 21.3823204041, bleu: 0.67348, gleu: 0.687837837838, ribes: 0.6, chrf: 0.746008548004
loss: 18.6453952789, bleu: 0.6806, gleu: 0.694594594595, ribes: 0.6, chrf: 0.751470101786
loss: 19.9655799866, bleu: 0.69005, gleu: 0.704054054054, ribes: 0.8, chrf: 0.74442324282
loss: 16.7476844788, bleu: 0.71664, gleu: 0.72972972973, ribes: 0.8, chrf: 0.763219303204
loss: 13.3644123077, bleu: 0.767, gleu: 0.776726726727, ribes: 0.6, chrf: 0.842579035297
loss: 14.4557056427, bleu: 0.79739, gleu: 0.805405405405, ribes: 0.8, chrf: 0.83181475703
loss: 20.8395938873, bleu: 0.68658, gleu: 0.694594594595, ribes: 0.2, chrf: 0.767137309203
loss: 15.9406557083, bleu: 0.72022, gleu: 0.72972972973, ribes: 0.4, chrf: 0.805330207107
loss: 17.9081687927, bleu: 0.68634, gleu: 0.701351351351, ribes: 0.8, chrf: 0.747465506128
loss: 16.9318885803, bleu: 0.69028, gleu: 0.704054054054, ribes: 0.7, chrf: 0.752627011067
loss: 21.2859420776, bleu: 0.6433625, gleu: 0.660472972973, ribes: 0.75, chrf: 0.713794373657
loss: 17.732875824, bleu: 0.6482875, gleu: 0.663851351351, ribes: 0.625, chrf: 0.717619013219
loss: 18.9140129089, bleu: 0.69377, gleu: 0.708508508509, ribes: 0.7, chrf: 0.764413232321
loss: 15.5518903732, bleu: 0.76904, gleu: 0.778378378378, ribes: 0.8, chrf: 0.806379940314
loss: 19.1242141724, bleu: 0.6853, gleu: 0.7, ribes: 0.8, chrf: 0.746368980181
loss: 15.7791118622, bleu: 0.73419, gleu: 0.744594594595, ribes: 0.8, chrf: 0.793115155458
loss: 20.9268074036, bleu: 0.68385, gleu: 0.694594594595, ribes: 0.3, chrf: 0.770054361346
loss: 15.7932863235, bleu: 0.70045, gleu: 0.708108108108, ribes: 0.2, chrf: 0.819891135881
loss: 20.7558631897, bleu: 0.65814, gleu: 0.674324324324, ribes: 0.8, chrf: 0.727832509092
