loss: 43.7305221558, bleu: 0.12584, gleu: 0.287644787645, ribes: 0.0, chrf: 0.570451422819
loss: 35.9171905518, bleu: 0.25008, gleu: 0.343203291984, ribes: 0.0, chrf: 0.616186524196
loss: 43.5703201294, bleu: 0.11752, gleu: 0.287644787645, ribes: 0.0, chrf: 0.559551563323
loss: 34.1321029663, bleu: 0.2569375, gleu: 0.358861474715, ribes: 0.0, chrf: 0.644848941768
loss: 42.7999725342, bleu: 0.07455, gleu: 0.252606177606, ribes: 0.0, chrf: 0.557086678373
loss: 37.1554374695, bleu: 0.20655, gleu: 0.358635778636, ribes: 0.0, chrf: 0.635675055921
loss: 43.4131813049, bleu: 0.15395, gleu: 0.295945945946, ribes: 0.0, chrf: 0.565229745718
loss: 35.2101669312, bleu: 0.2406, gleu: 0.367631917632, ribes: 0.0, chrf: 0.647313745638
loss: 43.3913230896, bleu: 0.15609, gleu: 0.290540540541, ribes: 0.0, chrf: 0.55321269685
loss: 35.189037323, bleu: 0.16265, gleu: 0.345986895987, ribes: 0.0, chrf: 0.624051916206
loss: 41.494304657, bleu: 0.13961, gleu: 0.282548262548, ribes: 0.0, chrf: 0.565903256762
loss: 36.3971595764, bleu: 0.22725, gleu: 0.377027027027, ribes: 0.0, chrf: 0.643080282344
loss: 36.7364501953, bleu: 0.12575, gleu: 0.278185328185, ribes: 0.0, chrf: 0.57878872928
loss: 34.0530548096, bleu: 0.22816, gleu: 0.364092664093, ribes: 0.0, chrf: 0.638234893225
loss: 38.6403579712, bleu: 0.15398, gleu: 0.297760617761, ribes: 0.0, chrf: 0.575102073324
loss: 32.1625137329, bleu: 0.238275, gleu: 0.385859073359, ribes: 0.0, chrf: 0.662640310257
loss: 46.5273323059, bleu: 0.1314, gleu: 0.277027027027, ribes: 0.0, chrf: 0.558516056521
loss: 34.4090461731, bleu: 0.28868, gleu: 0.399058149058, ribes: 0.0, chrf: 0.650113024386
loss: 45.7329521179, bleu: 0.15633, gleu: 0.308108108108, ribes: 0.0, chrf: 0.580026546469
loss: 33.5413360596, bleu: 0.2418, gleu: 0.381467181467, ribes: 0.0, chrf: 0.63479277936
loss: 36.6383285522, bleu: 0.16306, gleu: 0.304749034749, ribes: 0.0, chrf: 0.587601079332
loss: 33.5429801941, bleu: 0.26224, gleu: 0.388571428571, ribes: 0.0, chrf: 0.6545631055
loss: 43.6615905762, bleu: 0.12414, gleu: 0.279443079443, ribes: 0.0, chrf: 0.56594053271
loss: 34.691822052, bleu: 0.26859, gleu: 0.404054054054, ribes: 0.0, chrf: 0.658726163407
loss: 41.1920585632, bleu: 0.13436, gleu: 0.299575289575, ribes: 0.0, chrf: 0.589394820031
loss: 33.9063987732, bleu: 0.31026, gleu: 0.415405405405, ribes: 0.0, chrf: 0.670059428661
loss: 44.9440536499, bleu: 0.14575, gleu: 0.317567567568, ribes: 0.0, chrf: 0.592378362958
loss: 30.3252105713, bleu: 0.3279, gleu: 0.440299227799, ribes: 0.0, chrf: 0.699577156103
loss: 46.3056144714, bleu: 0.1090375, gleu: 0.287162162162, ribes: 0.0, chrf: 0.596118743908
loss: 34.9776382446, bleu: 0.27138, gleu: 0.4, ribes: 0.0, chrf: 0.658794811768
loss: 35.0593948364, bleu: 0.1178, gleu: 0.297992277992, ribes: 0.0, chrf: 0.617359833253
loss: 35.0282821655, bleu: 0.2708, gleu: 0.411815661816, ribes: 0.0, chrf: 0.673512597335
loss: 38.0515327454, bleu: 0.14486, gleu: 0.308648648649, ribes: 0.0, chrf: 0.589991929957
loss: 31.2057132721, bleu: 0.24741, gleu: 0.399000819001, ribes: 0.0, chrf: 0.684901203695
loss: 43.1449356079, bleu: 0.12071, gleu: 0.295945945946, ribes: 0.0, chrf: 0.591555904647
loss: 31.5503387451, bleu: 0.3136, gleu: 0.431008541009, ribes: 0.0, chrf: 0.700141683778
loss: 42.8296279907, bleu: 0.14408, gleu: 0.297297297297, ribes: 0.0, chrf: 0.58764756153
loss: 32.3037986755, bleu: 0.24504, gleu: 0.40694980695, ribes: 0.0, chrf: 0.683702640979
loss: 42.1261444092, bleu: 0.15098, gleu: 0.318918918919, ribes: 0.0, chrf: 0.603588219369
loss: 32.8205413818, bleu: 0.2685, gleu: 0.427364864865, ribes: 0.0, chrf: 0.690484172299
loss: 46.4616851807, bleu: 0.1136625, gleu: 0.287162162162, ribes: 0.0, chrf: 0.579950828807
loss: 33.6552429199, bleu: 0.21695, gleu: 0.397994768963, ribes: 0.0, chrf: 0.668014792321
loss: 40.7722740173, bleu: 0.11018, gleu: 0.287837837838, ribes: 0.0, chrf: 0.600926465553
loss: 32.8966293335, bleu: 0.27327, gleu: 0.410237510238, ribes: 0.0, chrf: 0.669734907429
loss: 41.0635490417, bleu: 0.16516, gleu: 0.326872586873, ribes: 0.0, chrf: 0.610405780702
loss: 31.8527107239, bleu: 0.23068, gleu: 0.38305019305, ribes: 0.0, chrf: 0.661823160645
loss: 43.150352478, bleu: 0.12448, gleu: 0.291891891892, ribes: 0.0, chrf: 0.576291415978
loss: 31.3986148834, bleu: 0.31808, gleu: 0.42972972973, ribes: 0.0, chrf: 0.677611535134
loss: 42.7347946167, bleu: 0.14313, gleu: 0.297335907336, ribes: 0.0, chrf: 0.586584137864
loss: 31.1049003601, bleu: 0.24155, gleu: 0.414864864865, ribes: 0.0, chrf: 0.694450315258
loss: 42.1415023804, bleu: 0.18159, gleu: 0.322972972973, ribes: 0.0, chrf: 0.590054989912
loss: 32.7502555847, bleu: 0.2752875, gleu: 0.445945945946, ribes: 0.0, chrf: 0.72778527928
loss: 37.9550895691, bleu: 0.156, gleu: 0.294884169884, ribes: 0.0, chrf: 0.581234211301
loss: 30.5789375305, bleu: 0.22635, gleu: 0.39416988417, ribes: 0.0, chrf: 0.676154047397
loss: 45.3108139038, bleu: 0.16306, gleu: 0.328705978706, ribes: 0.0, chrf: 0.609321665502
loss: 30.2547798157, bleu: 0.31285, gleu: 0.439189189189, ribes: 0.0, chrf: 0.690932068667
loss: 43.3376731873, bleu: 0.14061, gleu: 0.316216216216, ribes: 0.0, chrf: 0.59938312415
loss: 29.6364707947, bleu: 0.28809, gleu: 0.441891891892, ribes: 0.0, chrf: 0.70045888077
loss: 42.1773529053, bleu: 0.08673, gleu: 0.288841698842, ribes: 0.0, chrf: 0.588566504178
loss: 30.4600467682, bleu: 0.29747, gleu: 0.447297297297, ribes: 0.0, chrf: 0.692189196382
loss: 44.4038314819, bleu: 0.17556, gleu: 0.318918918919, ribes: 0.0, chrf: 0.589185054622
loss: 30.0511322021, bleu: 0.29106, gleu: 0.436404586405, ribes: 0.0, chrf: 0.702006232372
loss: 41.1445426941, bleu: 0.12654, gleu: 0.301930501931, ribes: 0.0, chrf: 0.59133232163
loss: 29.7374134064, bleu: 0.33475, gleu: 0.472972972973, ribes: 0.0, chrf: 0.72540217524
loss: 45.9539070129, bleu: 0.1059625, gleu: 0.283783783784, ribes: 0.0, chrf: 0.572316531789
loss: 29.6368865967, bleu: 0.30395, gleu: 0.422853632854, ribes: 0.0, chrf: 0.684534113013
loss: 41.0875015259, bleu: 0.14244, gleu: 0.316826503923, ribes: 0.0, chrf: 0.616876569928
loss: 29.8728294373, bleu: 0.36273, gleu: 0.45851994852, ribes: 0.0, chrf: 0.707011038711
loss: 34.9609603882, bleu: 0.15241, gleu: 0.302239382239, ribes: 0.0, chrf: 0.601676312318
loss: 28.7116508484, bleu: 0.35009, gleu: 0.464864864865, ribes: 0.0, chrf: 0.690169805812
loss: 44.6381759644, bleu: 0.14357, gleu: 0.336486486486, ribes: 0.0, chrf: 0.619623605478
loss: 26.2991275787, bleu: 0.35534, gleu: 0.453836094159, ribes: 0.0, chrf: 0.728627257937
loss: 42.0895576477, bleu: 0.20078, gleu: 0.343243243243, ribes: 0.0, chrf: 0.615912493918
loss: 27.2964744568, bleu: 0.30753, gleu: 0.442741312741, ribes: 0.0, chrf: 0.699013271059
loss: 42.9962692261, bleu: 0.17235, gleu: 0.332432432432, ribes: 0.0, chrf: 0.624763237111
loss: 28.2135181427, bleu: 0.342925, gleu: 0.474662162162, ribes: 0.0, chrf: 0.708436248189
loss: 38.8889541626, bleu: 0.173225, gleu: 0.330453667954, ribes: 0.0, chrf: 0.62673604043
loss: 27.2330970764, bleu: 0.35188, gleu: 0.464401544402, ribes: 0.0, chrf: 0.703170850783
loss: 38.0173187256, bleu: 0.20512, gleu: 0.357774917775, ribes: 0.0, chrf: 0.651795647733
loss: 28.329366684, bleu: 0.29202, gleu: 0.458996138996, ribes: 0.0, chrf: 0.710542938289
loss: 40.435798645, bleu: 0.15452, gleu: 0.32027027027, ribes: 0.0, chrf: 0.616444549929
loss: 28.8948116302, bleu: 0.329, gleu: 0.467567567568, ribes: 0.0, chrf: 0.692710955376
loss: 40.8950996399, bleu: 0.27696, gleu: 0.376563706564, ribes: 0.0, chrf: 0.647617898426
loss: 27.5077972412, bleu: 0.36188, gleu: 0.5, ribes: 0.0, chrf: 0.726389940706
loss: 42.3016700745, bleu: 0.13028, gleu: 0.313513513514, ribes: 0.0, chrf: 0.610279746454
loss: 25.8399105072, bleu: 0.29406, gleu: 0.464247104247, ribes: 0.0, chrf: 0.737872446673
loss: 39.496383667, bleu: 0.19032, gleu: 0.362162162162, ribes: 0.0, chrf: 0.642404103828
loss: 25.9630336761, bleu: 0.3746125, gleu: 0.501689189189, ribes: 0.0, chrf: 0.726778392271
loss: 46.2844238281, bleu: 0.15135, gleu: 0.33277027027, ribes: 0.0, chrf: 0.620398305327
loss: 28.6668338776, bleu: 0.32773, gleu: 0.477027027027, ribes: 0.0, chrf: 0.712359832966
loss: 42.4154014587, bleu: 0.18768, gleu: 0.367967967968, ribes: 0.0, chrf: 0.643816569173
loss: 28.7913970947, bleu: 0.28342, gleu: 0.441891891892, ribes: 0.0, chrf: 0.713089196194
loss: 42.8501205444, bleu: 0.18463, gleu: 0.335135135135, ribes: 0.0, chrf: 0.618291805386
loss: 26.1945533752, bleu: 0.30528, gleu: 0.457445887446, ribes: 0.0, chrf: 0.738732321442
loss: 41.8072891235, bleu: 0.21091, gleu: 0.369319319319, ribes: 0.0, chrf: 0.634052292243
loss: 25.9066467285, bleu: 0.34053, gleu: 0.490540540541, ribes: 0.0, chrf: 0.741721745735
loss: 39.7125930786, bleu: 0.20964, gleu: 0.355521235521, ribes: 0.0, chrf: 0.638648147448
loss: 26.0240573883, bleu: 0.38852, gleu: 0.516216216216, ribes: 0.0, chrf: 0.728419081834
loss: 45.3744659424, bleu: 0.20177, gleu: 0.360810810811, ribes: 0.0, chrf: 0.65375423059
loss: 22.6115589142, bleu: 0.47665, gleu: 0.549806949807, ribes: 0.0, chrf: 0.767086928314
loss: 45.4961967468, bleu: 0.1913375, gleu: 0.349662162162, ribes: 0.0, chrf: 0.660308585438
loss: 24.5255451202, bleu: 0.3862, gleu: 0.509266409266, ribes: 0.0, chrf: 0.736952125439
loss: 44.0995140076, bleu: 0.20141, gleu: 0.348648648649, ribes: 0.0, chrf: 0.623308632482
loss: 26.0791568756, bleu: 0.34101, gleu: 0.483783783784, ribes: 0.0, chrf: 0.736387390267
loss: 40.4738769531, bleu: 0.25198, gleu: 0.385635635636, ribes: 0.0, chrf: 0.64463354304
loss: 25.0977458954, bleu: 0.37134, gleu: 0.485019305019, ribes: 0.0, chrf: 0.732915639902
loss: 41.9374046326, bleu: 0.22861, gleu: 0.363513513514, ribes: 0.0, chrf: 0.654905532956
loss: 26.0613555908, bleu: 0.38162, gleu: 0.528378378378, ribes: 0.0, chrf: 0.741904750287
loss: 42.9767799377, bleu: 0.18415, gleu: 0.339189189189, ribes: 0.0, chrf: 0.623809088309
loss: 27.6105384827, bleu: 0.35008, gleu: 0.483783783784, ribes: 0.0, chrf: 0.723622886098
loss: 39.803314209, bleu: 0.16226, gleu: 0.331081081081, ribes: 0.0, chrf: 0.644710260834
loss: 26.2031097412, bleu: 0.3971, gleu: 0.516891891892, ribes: 0.0, chrf: 0.735455876641
loss: 48.4582290649, bleu: 0.1499875, gleu: 0.327702702703, ribes: 0.0, chrf: 0.630564434355
loss: 24.1752853394, bleu: 0.38734, gleu: 0.510694980695, ribes: 0.0, chrf: 0.732290779457
loss: 40.4717025757, bleu: 0.21074, gleu: 0.366216216216, ribes: 0.0, chrf: 0.668465229832
loss: 26.399728775, bleu: 0.40248, gleu: 0.495945945946, ribes: 0.0, chrf: 0.716963858506
loss: 38.8914833069, bleu: 0.30371, gleu: 0.403822393822, ribes: 0.0, chrf: 0.662778403095
loss: 26.6973609924, bleu: 0.34684, gleu: 0.494594594595, ribes: 0.0, chrf: 0.732209034048
loss: 33.201423645, bleu: 0.15635, gleu: 0.336486486486, ribes: 0.0, chrf: 0.6406918504
