loss: 5.63719272614, bleu: 0.847521875, gleu: 0.854123959944, ribes: 0.375, chrf: 0.892216260422
loss: 8.60513687134, bleu: 0.80951875, gleu: 0.814770199198, ribes: 0.15625, chrf: 0.871114705767
loss: 7.12819671631, bleu: 0.8290421875, gleu: 0.83501203253, ribes: 0.296875, chrf: 0.883261863761
loss: 8.04522514343, bleu: 0.7936640625, gleu: 0.801076876014, ribes: 0.203125, chrf: 0.856175577609
loss: 5.62201929092, bleu: 0.802290625, gleu: 0.809173058417, ribes: 0.28125, chrf: 0.85376110536
loss: 8.3855047226, bleu: 0.796196875, gleu: 0.800968684228, ribes: 0.15625, chrf: 0.865221458142
loss: 5.32336854935, bleu: 0.837471875, gleu: 0.844665813708, ribes: 0.40625, chrf: 0.881856125124
loss: 8.08313083649, bleu: 0.796, gleu: 0.801136684238, ribes: 0.1875, chrf: 0.864411012881
loss: 5.62640857697, bleu: 0.810646875, gleu: 0.818100951696, ribes: 0.372026169314, chrf: 0.867591288867
loss: 8.4598197937, bleu: 0.798240625, gleu: 0.804204507406, ribes: 0.125, chrf: 0.869112624657
loss: 5.69769763947, bleu: 0.8215, gleu: 0.829712532721, ribes: 0.4375, chrf: 0.879872692976
loss: 7.87994384766, bleu: 0.7898, gleu: 0.795243026028, ribes: 0.125, chrf: 0.870458356868
loss: 5.9383893013, bleu: 0.82255, gleu: 0.829852526254, ribes: 0.3125, chrf: 0.879537704197
loss: 8.50322628021, bleu: 0.810825, gleu: 0.815812066403, ribes: 0.1875, chrf: 0.874935657649
loss: 5.92637252808, bleu: 0.843646875, gleu: 0.851760401452, ribes: 0.4375, chrf: 0.890225414875
loss: 8.51601028442, bleu: 0.8046875, gleu: 0.809485550785, ribes: 0.1875, chrf: 0.86908676001
loss: 5.56775093079, bleu: 0.828425, gleu: 0.836844480146, ribes: 0.4375, chrf: 0.878358027586
loss: 8.1356010437, bleu: 0.8006625, gleu: 0.805497774129, ribes: 0.125, chrf: 0.869494496348
loss: 5.42207717896, bleu: 0.83741875, gleu: 0.84542298358, ribes: 0.4375, chrf: 0.887199249871
loss: 8.31564617157, bleu: 0.77500625, gleu: 0.781616715028, ribes: 0.15625, chrf: 0.856896227161
loss: 5.31174993515, bleu: 0.825909375, gleu: 0.833461795953, ribes: 0.406062291435, chrf: 0.875564802536
loss: 7.96724843979, bleu: 0.796525, gleu: 0.802227292191, ribes: 0.15625, chrf: 0.866076986576
loss: 5.34115219116, bleu: 0.8371375, gleu: 0.845103894108, ribes: 0.40625, chrf: 0.888520621973
loss: 7.94235801697, bleu: 0.794075, gleu: 0.800572228306, ribes: 0.1875, chrf: 0.865035444102
loss: 7.04221630096, bleu: 0.8344078125, gleu: 0.840285513542, ribes: 0.3359375, chrf: 0.886670252609
loss: 7.85948181152, bleu: 0.79298515625, gleu: 0.800849414792, ribes: 0.234364316239, chrf: 0.858875224695
loss: 5.6333489418, bleu: 0.8307, gleu: 0.839088481517, ribes: 0.375, chrf: 0.885083069033
loss: 8.13851737976, bleu: 0.79188125, gleu: 0.796881327864, ribes: 0.125, chrf: 0.855981560725
loss: 5.35555458069, bleu: 0.837459375, gleu: 0.84468521425, ribes: 0.4375, chrf: 0.88933259489
loss: 7.99904251099, bleu: 0.7970125, gleu: 0.802158584263, ribes: 0.15625, chrf: 0.861755869865
loss: 5.06676292419, bleu: 0.8448, gleu: 0.852122434756, ribes: 0.40625, chrf: 0.892812284762
loss: 8.44556331635, bleu: 0.799615625, gleu: 0.804598438663, ribes: 0.125, chrf: 0.867865569862
